Model unknown

  Variables:
    x : Size=38080, Index=x_index
        Key                                : Lower : Value : Upper : Fixed : Stale : Domain
           ('45', 'Goe', 'HSU/Nu/GPG', 25) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 26) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 27) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 28) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 29) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 30) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 31) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 32) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 33) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 34) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 35) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 36) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 37) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 38) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 39) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'HSU/Nu/GPG', 40) :     0 :  -0.0 :     1 : False : False : Boolean
                    ('45', 'Goe', 'HW', 1) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 2) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 3) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 4) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 5) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 6) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 7) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 8) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Goe', 'HW', 9) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 10) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 11) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 12) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 13) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 14) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 15) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 16) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 17) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 18) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 19) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 20) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 21) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 22) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 23) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 24) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 25) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 26) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 27) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 28) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 29) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 30) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 31) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 32) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 33) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 34) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 35) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 36) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 37) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 38) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 39) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'HW', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'IKT', 1) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Goe', 'IKT', 2) :     0 :   0.0 :     1 : False : False : Boolean
                   ('45', 'Goe', 'IKT', 3) :     0 :   0.0 :     1 : False : False : Boolean
                   ('45', 'Goe', 'IKT', 4) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Goe', 'IKT', 5) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Goe', 'IKT', 6) :     0 :   0.0 :     1 : False : False : Boolean
                   ('45', 'Goe', 'IKT', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'IKT', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Goe', 'IKT', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 10) :     0 :  -0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 11) :     0 :  -0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 12) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 13) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 14) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 15) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 19) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 20) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 21) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 22) :     0 :  -0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 23) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 24) :     0 :  -0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 28) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 29) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 30) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 31) :     0 :  -0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 32) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 33) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Goe', 'IKT', 37) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 38) :     0 :  -0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 39) :     0 :   0.0 :     1 : False : False : Boolean
                  ('45', 'Goe', 'IKT', 40) :     0 :  -0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 1) :     0 :  -0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 2) :     0 :   0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 3) :     0 :   0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 4) :     0 :   0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 5) :     0 :   0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 6) :     0 :  -0.0 :     1 : False : False : Boolean
                 ('45', 'Goe', 'Kunst', 7) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Goe', 'Kunst', 8) :     0 :  None :     1 : False :  True : Boolean
                 ('45', 'Goe', 'Kunst', 9) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 10) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 11) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 12) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 13) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 14) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 15) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 16) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 17) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 18) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 19) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 20) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 21) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 22) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 23) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 24) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 25) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 26) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 27) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 28) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 29) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 30) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 31) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 32) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 33) :     0 :   0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 34) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 35) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 36) :     0 :  None :     1 : False :  True : Boolean
                ('45', 'Goe', 'Kunst', 37) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 38) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 39) :     0 :  -0.0 :     1 : False : False : Boolean
                ('45', 'Goe', 'Kunst', 40) :     0 :   0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 1) :     0 :  -0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 2) :     0 :   0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 3) :     0 :   0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 4) :     0 :  -0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 5) :     0 :   0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 6) :     0 :  -0.0 :     1 : False : False : Boolean
            ('45', 'Goe', 'Mathematik', 7) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Goe', 'Mathematik', 8) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Goe', 'Mathematik', 9) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 10) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 11) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 12) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 13) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 14) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 15) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 16) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 17) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 18) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 19) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 20) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 21) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 22) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 23) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 24) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 25) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 26) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 27) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 28) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 29) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 30) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 31) :     0 :  -0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 32) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 33) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 34) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 35) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 36) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Goe', 'Mathematik', 37) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 38) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 39) :     0 :   0.0 :     1 : False : False : Boolean
           ('45', 'Goe', 'Mathematik', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Goe', 'Mittagspause', 1) :     0 :  None :     1 : False :  True : Boolean
          ('45', 'Goe', 'Mittagspause', 2) :     0 :  None :     1 : False :  True : Boolean
          ('45', 'Goe', 'Mittagspause', 3) :     0 :  None :     1 : False :  True : Boolean
          ('45', 'Goe', 'Mittagspause', 4) :     0 :  None :     1 : False :  True : Boolean
